index,src,dst,weight
696,28,34,-0.143866596321377
697,28,36,0.208312373985123
698,28,37,0.282685260133576
699,28,40,0.204195105687423
700,28,41,-0.241885368320987
701,28,42,0.264544757570598
702,28,44,-0.155515146765211
703,28,46,-0.128959982285952
704,28,48,0.234286621077115
705,28,49,-0.183316459401362
706,28,50,0.128345370453593
707,28,52,-0.134516923618271
708,29,30,-0.236889538175664
709,29,31,0.131969875286816
710,29,32,0.246057220092965
711,29,33,0.120654051001561
712,29,34,-0.317773863211873
713,29,39,0.151737402203175
714,29,40,0.10973841508472
715,29,41,-0.220829377169001
716,29,42,-0.173251722260016
717,29,43,0.119997081363714
718,29,44,0.23087025548345
719,29,46,-0.199126122251651
720,29,47,-0.112081649947445
721,29,52,-0.130280756553144
722,30,33,-0.121625632719269
723,30,34,-0.246468524165093
724,30,35,-0.274476300237749
725,30,36,0.232407351402489
726,30,38,-0.221954604729021
727,30,40,-0.14301989188376
728,30,41,-0.134586165721831
729,30,43,-0.237408942084553
730,30,45,0.209980961665179
731,30,46,0.187887463133322
732,30,48,0.178364076657693
733,30,49,0.341734941283438
734,30,50,0.208590841565555
735,30,51,0.127560769124913
736,30,52,0.229923893379809
737,31,33,-0.312123654869034
738,31,34,0.250919701959334
739,31,36,0.250363168164961
740,31,38,0.171367182709513
741,31,39,-0.130198486831752
742,31,40,0.261874153410567
743,31,41,0.183382465209865
744,31,42,0.198442986896859
745,31,44,-0.146337436467221
746,31,45,-0.223696166865843
747,31,46,0.119183501163705
748,31,48,0.180438333674139
749,31,49,0.221098208355695
750,31,50,0.358203864840435
751,31,51,0.250576289402835
752,32,33,0.245796867512151
753,32,34,0.283665960324158
754,32,35,-0.276850038350555
755,32,36,0.185880604586979
756,32,37,-0.189548269133733
757,32,38,-0.124848972930401
758,32,40,0.223246228155988
759,32,41,-0.150422507485301
760,32,42,-0.115289565796509
761,32,43,0.282484421220926
762,32,44,0.154924198703523
763,32,46,-0.264614282176206
764,32,47,-0.13154718206481
765,32,49,0.170616204798685
766,32,50,0.403314414148598
767,32,51,-0.10912080847281
768,33,34,-0.20509560045496
769,33,37,0.199497774842002
770,33,39,-0.223967999243084
771,33,40,0.138514492905789
772,33,41,-0.243245118687877
773,33,42,0.307413883899119
774,33,43,0.126025159346819
775,33,44,-0.188973764520769
776,33,46,0.162511281907108
777,33,47,-0.258196400733595
778,33,48,0.39185113282592
779,33,49,-0.153447203306996
780,33,50,0.44030360016582
781,33,51,0.293223369048371
782,33,52,0.392546671620636
783,34,35,-0.207438142578743
784,34,36,-0.142279171865503
785,34,40,0.229416812200839
786,34,41,0.200834015241199
787,34,42,0.26452366130104
788,34,43,-0.270424379276145
789,34,45,-0.196194399200686
790,34,46,0.139008375322765
791,34,47,0.188661339867029
792,34,48,0.32373181758019
793,34,50,0.458751997119942
